5.25,0.0001525,0.027002,1.7477e-06,0.99994,0.035627,2.7752e-06,0.99528,0.013121,1.2236e-06,0.9839,0.016736,1.9042e-06,0.99593,0.010791,7.2321e-07,0.95832,0.0084741,7.6187e-07,0.98709,0.020078,0,0.99745,0.057763,5.6154e-06,0.98058,0.024088,1.4504e-06,0.98489,0.0092445,5.5971e-07,0.99833,0.0058109,0,0.99248,0.0069096,2.2531e-06,0.98971,0.041959,2.3652e-06,0.99419,0.027422,2.9851e-06,0.98465,0.0046436,1.0917e-06,0.97374,0.027545,2.6587e-06,0.99986,0.023978,1.7404e-06,0.97255,0.0090313,1.4699e-08,0.99779,0.0024389,1.0865e-06,0.99089,0.020547,3.9186e-07,0.98759,0.019026,2.4951e-06,0.98571,0.016277,9.8046e-07,0.99422
5.4,0.000154,0.023185,3.239e-06,0.99743,0.033226,1.0087e-06,0.99987,0.020812,1.5641e-06,0.9947,0.016091,2.8576e-07,0.99812,0.0075914,0,0.96038,0.0086039,0,0.98657,0.02187,3.0679e-07,0.99243,0.053447,5.1552e-06,0.98192,0.021163,2.8985e-07,0.98364,0.0034082,0,0.99336,0.0054098,1.0019e-06,0.9887,0.0076468,1.7189e-06,0.99298,0.043822,4.9536e-06,0.99792,0.032135,3.8877e-06,0.99042,0.0084154,0,0.97832,0.027275,3.3056e-06,0.99621,0.023851,0,0.97605,0.0073919,1.6451e-06,0.99617,0.0050421,0,0.99225,0.01892,3.3463e-07,0.99096,0.016774,2.3028e-06,0.97975,0.01703,4.4879e-07,0.99769
5.55,0.0001555,0.019827,4.9554e-07,0.99826,0.029072,1.1396e-06,0.99696,0.021875,1.0161e-06,0.99758,0.014741,2.1852e-07,1,0.0060838,2.7244e-06,0.96308,0.0067889,1.0647e-06,0.98777,0.021032,2.1798e-06,0.98446,0.05604,3.8721e-06,0.98438,0.01373,2.5161e-07,0.98947,0.00017612,9.8724e-07,0.99021,0.00085181,5.6679e-07,0.98528,0.012624,3.5902e-07,1,0.03501,7.8664e-07,0.99647,0.035269,1.675e-06,0.98873,0.010021,2.0775e-06,0.97753,0.0285,2.3204e-06,0.99895,0.022183,1.2623e-06,0.97452,0.0079813,2.5572e-07,0.99746,0.0075163,2.0337e-07,0.99157,0.015157,4.7343e-07,0.99194,0.019079,0,0.97004,0.01424,0,0.9985
5.7,0.000157,0.018691,1.7325e-06,0.99815,0.032141,1.735e-06,0.9965,0.02208,4.4248e-07,0.99793,0.016635,6.9957e-08,0.99876,0.015229,8.4145e-07,0.96814,0.007385,2.6714e-06,0.98923,0.02129,1.0176e-06,0.9849,0.050016,2.2958e-06,0.98468,0.018328,6.0736e-07,0.99052,0.00057676,1.4553e-06,0.98768,0,1.4618e-07,0.98261,0.016724,5.381e-07,1,0.033889,8.2428e-07,0.99424,0.031365,8.4556e-07,0.98955,0.010524,4.9262e-07,0.98463,0.028169,5.5741e-07,0.99866,0.029249,3.6862e-07,0.97469,0.0098685,2.7595e-06,0.99622,0.01016,1.7669e-06,0.99252,0.015754,4.0784e-07,0.99017,0.012477,2.5499e-06,0.9682,0.012424,1.047e-06,0.99828
5.85,0.0001585,0.024558,0,0.99873,0.026105,7.7537e-07,0.99612,0.021432,0,0.99738,0.0063683,2.2563e-07,0.99875,0.01696,9.8677e-07,0.96852,0,1.1476e-06,0.99069,0.023226,8.5761e-09,0.98694,0.056735,3.7555e-06,0.98365,0.02165,2.1805e-06,0.99606,0.00065102,1.7346e-06,0.98497,0,5.9268e-07,0.98244,0.016808,2.1187e-06,0.99599,0.036302,1.5412e-06,0.99349,0.031941,8.6596e-07,0.98755,0.0097613,1.2318e-06,0.9829,0.020831,2.3589e-06,0.99571,0.021875,8.8256e-08,0.97348,0.009243,4.7709e-08,0.9984,0.0086042,7.3874e-07,0.99154,0.010842,6.1742e-07,0.99292,0.0070697,5.7086e-07,0.97117,0.0035581,2.1339e-06,0.99686
6,0.00016,0.024657,1.5151e-06,0.99609,0.023247,1.0114e-06,0.99508,0.022074,1.1769e-06,0.99638,0.00064464,3.6516e-07,0.99396,0.019225,1.0612e-06,0.97531,0.0057513,8.134e-07,0.98617,0.024861,1.7648e-06,0.98365,0.053975,7.3443e-07,0.98,0.023138,2.1204e-06,0.99164,0.0034782,0,0.984,0.010046,0,0.98555,0.015872,1.2388e-06,0.99302,0.034205,1.388e-06,0.99464,0.033938,1.1607e-08,0.98987,0.007071,0,0.97809,0.025679,2.4785e-06,0.99549,0.021051,2.3493e-06,0.97098,0.0091744,1.6331e-07,0.99834,0.0084794,4.0747e-07,0.99074,0.0191,1.6858e-06,0.99477,0.00539,0,0.97668,0.0030199,0,0.99918
6.15,0.0001615,0.01488,3.4556e-07,0.9944,0.025401,1.4056e-06,0.99497,0.026545,4.2496e-07,0.99598,0.00077053,8.8608e-07,0.99907,0.021643,0,0.9823,0.011234,8.5845e-07,0.97633,0.020226,2.7353e-07,0.98722,0.047725,2.7236e-06,0.98317,0.020118,8.1443e-07,0.98981,0.0062745,2.2003e-06,0.98441,0.0097273,1.2502e-06,0.9817,0.013258,9.0733e-07,0.98633,0.032823,3.5265e-06,0.99839,0.036664,0,0.98736,0.0065023,1.9689e-06,0.97783,0.030981,3.8219e-07,0.99664,0.019897,6.4653e-07,0.9788,0.0067894,2.834e-06,0.99688,0.0078078,4.276e-07,0.99315,0.020599,1.554e-06,0.9912,0.0039356,1.1068e-06,0.97446,0.0044479,1.6351e-07,0.99818
6.3,0.000163,0.012509,2.2208e-06,0.9942,0.022261,1.4241e-06,0.99789,0.024207,2.6518e-07,0.99951,0.002265,2.4131e-06,0.99788,0.020985,1.4382e-06,0.97773,0.017685,8.02e-07,0.98207,0.020894,1.0499e-06,0.98517,0.051367,1.6824e-06,0.98422,0.026516,6.0645e-07,0.99663,0.0056015,1.48e-06,0.98556,0.010761,1.1619e-06,0.98032,0.009866,1.8292e-06,0.98533,0.029796,3.9172e-08,1,0.040249,2.249e-06,0.98562,0.0088894,9.03e-07,0.97547,0.033295,3.592e-06,0.99723,0.024587,1.4862e-06,0.97582,0.0057901,9.9995e-07,0.99028,0.0054998,1.0506e-06,0.99463,0.020511,5.2384e-07,0.98972,0.0022862,2.3991e-06,0.96853,0.0023187,8.5021e-07,0.99602
6.45,0.0001645,0.018038,4.5826e-07,0.98647,0.022508,5.9311e-07,0.99404,0.025566,6.6136e-07,0.99776,0.0085013,2.4385e-06,0.99925,0.015247,0,0.97916,0.015431,1.0738e-06,0.98047,0.024321,1.1925e-06,0.99175,0.047642,2.911e-06,0.98241,0.026681,4.361e-07,0.99727,0.0082667,5.661e-07,0.9799,0.010278,2.2187e-06,0.98294,0.0073016,5.7014e-07,0.98459,0.029287,1.3738e-06,0.99744,0.046265,7.055e-06,0.98474,0.010831,1.6529e-06,0.97897,0.032183,2.5993e-06,0.9969,0.023599,2.7689e-07,0.97789,5.9232e-05,1.8091e-06,0.98988,0.0068569,1.4135e-06,0.99887,0.020334,5.7e-07,0.98754,0.0018216,5.6883e-07,0.97183,0.002273,1.8372e-07,0.99907
6.6,0.000166,0.014063,1.2409e-06,0.99219,0.020185,2.5374e-06,0.99782,0.024988,7.5667e-07,0.99933,0.016411,1.1038e-06,0.9929,0.014445,3.2971e-06,0.98146,0.012662,7.5144e-07,0.98597,0.017973,2.0603e-06,0.99318,0.047454,9.3649e-07,0.98469,0.034042,1.1515e-06,0.99062,0.0082296,1.7506e-06,0.97539,0.015327,0,0.98347,0.0025093,7.3712e-07,0.99056,0.030538,9.1334e-07,0.99992,0.044908,0,0.98248,0.00717,1.1124e-06,0.97893,0.034952,1.3937e-06,0.99625,0.020417,7.881e-07,0.97777,0.00033323,1.1993e-07,0.98506,0.0043711,1.6673e-07,1,0.020096,2.088e-07,0.98407,0.0042642,1.7026e-06,0.96795,0.0059764,2.4804e-08,0.99852
6.75,0.0001675,0.012516,1.4715e-06,0.9948,0.024515,3.3611e-07,0.99582,0.022657,9.4708e-07,0.99668,0.012798,2.2276e-06,0.98665,0.019902,4.1274e-07,0.98276,0.013842,1.8526e-06,0.99389,0.013978,9.2552e-07,0.99074,0.046103,2.8342e-06,0.98282,0.0352,4.9529e-07,0.99074,0.010737,4.6628e-08,0.97953,0.017489,6.1336e-07,0.98864,0.005589,1.4526e-06,0.9874,0.02431,1.2503e-06,0.99853,0.037853,6.125e-08,0.9849,0.0048768,0,0.97927,0.034665,1.1384e-07,0.99634,0.021055,1.8454e-06,0.97228,0.0041259,4.1669e-07,0.98878,0.0017823,6.0746e-07,0.99891,0.01722,2.5072e-06,0.98086,3.245e-05,1.2585e-06,0.96702,0.0068701,8.1447e-07,0.99643
6.9,0.000169,0.022588,0,0.99853,0.020302,2.8346e-06,0.99576,0.023958,1.857e-06,0.99566,0.017955,3.1764e-07,0.98935,0.021306,1.4446e-06,0.97936,0.010851,1.111e-07,0.98415,0.017046,1.0218e-06,0.98417,0.044237,1.452e-06,0.98153,0.033051,2.3809e-06,0.99748,0.019244,2.3388e-06,0.97845,0.0204,2.1131e-07,0.9846,0.010664,0,0.97976,0.031036,1.716e-06,0.99672,0.031482,1.2349e-06,0.98773,0.005669,1.7169e-06,0.9725,0.033123,1.79e-07,0.99339,0.013714,2.7261e-06,0.97196,0.0041004,1.6563e-07,0.98522,0.0036651,7.2372e-07,0.99951,0.017405,5.6408e-08,0.98346,0.0013575,1.5448e-06,0.97351,0.0050171,1.1564e-06,0.9937
7.05,0.0001705,0.024598,6.991e-07,0.99934,0.014938,2.8669e-07,0.99658,0.017346,1.3482e-06,0.99515,0.014056,1.1391e-06,0.99635,0.02134,2.1482e-06,0.97366,0.010117,1.1934e-06,0.98143,0.0161,2.6462e-06,0.9736,0.041059,1.4869e-06,0.98453,0.032549,0,0.99522,0.014679,0,0.98413,0.015312,8.8756e-07,0.98646,0.0030663,0,0.97982,0.032691,2.5826e-06,0.9972,0.036583,4.7744e-07,0.9868,0.0044857,0,0.97385,0.031872,1.5264e-06,0.99424,0.0094458,5.5164e-07,0.97649,0.00038536,1.0723e-06,0.98365,0.0036286,9.4737e-08,0.99869,0.015795,2.2905e-06,0.98119,0.0089368,5.9077e-07,0.97414,0.0059295,2.0707e-06,0.99402
7.2,0.000172,0.018889,1.9885e-06,0.99396,0.015544,1.2384e-06,0.99429,0.011966,2.7584e-07,0.9903,0.0089717,1.3825e-06,0.99815,0.027044,5.8832e-08,0.97897,0.0016294,1.8869e-06,0.98709,0.014847,5.1811e-07,0.97275,0.037491,1.308e-06,0.99056,0.032658,2.4634e-07,0.995,0.023058,4.5138e-06,0.97997,0.015719,1.1484e-06,0.98869,0.00188,2.2686e-06,0.97916,0.035352,2.8043e-06,0.99925,0.032191,1.097e-06,0.98454,0.014268,5.3735e-07,0.96947,0.023369,3.6459e-06,0.99414,0.01257,9.6643e-07,0.97863,0.0043224,3.2725e-06,0.981,0.007664,6.0766e-08,0.99623,0.013951,2.8595e-06,0.97835,0.015052,3.4821e-07,0.97251,0.0075488,2.2095e-06,0.99348
7.35,0.0001735,0.018864,5.8927e-07,0.99708,0.021458,2.1251e-07,0.99407,0.01131,1.0355e-06,0.99286,0.0062431,5.4958e-07,0.99845,0.034726,0,0.98494,0.0009593,9.3836e-07,0.98246,0.020304,2.3885e-07,0.976,0.040148,1.1843e-07,0.9879,0.030458,2.2547e-07,0.98872,0.018371,3.1909e-07,0.97681,0.017238,1.9849e-09,0.99426,0.0030433,9.2685e-07,0.97786,0.029788,2.8953e-06,0.99435,0.034559,1.9039e-06,0.98726,0.0095453,0,0.97581,0.022766,2.5373e-07,0.99856,0.010939,1.1946e-07,0.97984,0.0018259,2.9715e-06,0.98204,0.0068124,1.4607e-06,0.99669,0.004961,1.3849e-06,0.98456,0.016206,1.7657e-06,0.97668,0.0013441,9.5328e-07,0.99307
7.5,0.000175,0.019845,8.1764e-07,0.99423,0.023047,0,0.98906,0.017609,0,0.9951,0.011077,0,0.99755,0.034878,1.8372e-06,0.98325,0.0016738,1.3136e-06,0.98441,0.026296,4.4938e-07,0.97943,0.033399,1.2973e-06,0.98328,0.025068,2.1717e-06,0.9834,0.019259,1.2967e-07,0.98124,0.023364,5.0897e-06,0.99803,0.0093488,3.6943e-07,0.97813,0.031051,2.6003e-06,0.9954,0.03626,1.9096e-06,0.99106,0.0071468,3.2607e-07,0.97597,0.0246,1.5011e-06,0.99711,0.013166,1.4269e-06,0.97743,0.0012748,0,0.98245,0.0052595,2.5607e-06,0.99833,0.0065509,9.0827e-07,0.98906,0.013138,1.9088e-06,0.97944,0.0025194,6.4645e-07,0.99542
7.65,0.0001765,0.025372,1.5052e-07,0.99871,0.016515,4.5769e-07,0.9869,0.016747,3.7736e-07,0.99304,0.013372,7.6188e-07,0.99719,0.02907,2.2194e-07,0.98039,0.0013731,0,0.97812,0.02632,1.5723e-06,0.98212,0.032096,1.479e-06,0.98156,0.021944,2.0663e-07,0.9827,0.018391,1.3979e-06,0.9852,0.025781,1.0316e-06,0.99795,0.010845,2.5574e-06,0.97668,0.027244,0,0.99986,0.041266,3.859e-07,0.9914,0.018242,1.8551e-07,0.97551,0.019843,1.2615e-06,0.99377,0.0158,1.8371e-06,0.98081,0.0056817,2.7188e-06,0.98197,0.0071245,5.0713e-07,0.99237,0.010843,2.4749e-06,0.9957,0.016658,2.7225e-07,0.98081,0.0036473,3.1717e-07,0.99912
7.8,0.000178,0.029234,8.1755e-07,0.99314,0.01689,6.7859e-07,0.98704,0.014203,1.4698e-06,0.99942,0.012802,5.6624e-07,0.99964,0.026775,0,0.97743,0.0043432,5.5143e-07,0.97837,0.020809,1.2849e-06,0.98463,0.031541,1.953e-06,0.9818,0.021114,9.1191e-07,0.98781,0.0092715,3.5908e-06,0.98256,0.02614,2.5635e-06,0.996,0.013177,2.2024e-07,0.97081,0.034362,1.0744e-06,0.9966,0.051523,2.084e-06,0.99245,0.0183,1.0835e-06,0.97264,0.023744,7.4917e-07,0.99997,0.011129,2.0682e-06,0.98309,0.0082299,3.4212e-07,0.9769,0.00015211,7.128e-07,0.99833,0.011633,2.5039e-06,0.99983,0.013583,1.6741e-06,0.98195,0.0064899,0,0.99776
7.95,0.0001795,0.030528,2.1278e-06,0.99542,0.012527,4.23e-06,0.98115,0.011374,1.1995e-06,0.99985,0.013442,3.7657e-06,0.99521,0.022786,2.9812e-07,0.98079,0.0064814,7.3519e-08,0.97764,0.024563,1.7963e-07,0.98899,0.025197,1.3304e-06,0.99307,0.01895,3.9965e-07,0.9883,0.011811,4.829e-07,0.98135,0.020818,1.3747e-08,0.99971,0.014439,1.0016e-06,0.97158,0.034798,8.169e-08,0.99654,0.046178,2.4006e-06,0.99179,0.015212,0,0.97333,0.0208,2.2609e-06,0.99609,0.013379,2.7946e-06,0.98862,0.0075195,5.5587e-07,0.9836,0.00578,1.1591e-06,0.99816,0.018376,2.1929e-06,0.99629,0.0083004,6.1574e-07,0.98123,0.010353,0,0.98781
8.1,0.000181,0.032046,2.3514e-06,0.99744,0.018068,0,0.98161,0.015065,9.7667e-07,0.99352,0.014337,0,0.99307,0.021311,3.7343e-06,0.98163,0.006512,1.6449e-06,0.97585,0.024398,3.8465e-07,0.98723,0.026921,3.3679e-06,0.98992,0.026489,1.2147e-06,0.9877,0.0099958,0,0.97789,0.024977,0,0.99212,0.006927,3.5693e-07,0.96606,0.032646,3.1509e-07,0.99152,0.036769,5.9022e-07,0.99298,0.013188,0,0.97548,0.02049,4.1622e-06,0.99774,0.015338,2.6426e-06,0.99634,0.0077921,1.2945e-06,0.99275,0.0068169,1.634e-06,0.99949,0.015661,8.7145e-08,0.99383,0.012248,2.6635e-06,0.97837,0.015467,0,0.98104
8.25,0.0001825,0.027025,5.1255e-07,0.99516,0.014291,1.2065e-06,0.98383,0.0081969,1.0506e-06,0.99769,0.010891,1.5931e-06,0.99206,0.02251,8.5856e-07,0.9812,0.0021754,7.2877e-08,0.97855,0.031507,1.6673e-07,0.98921,0.030821,1.4555e-06,0.98821,0.033739,1.568e-06,0.9923,0.0074919,1.973e-06,0.97414,0.020201,1.3707e-06,0.98919,0.0079233,9.9731e-07,0.97116,0.033399,0,0.99128,0.039804,1.2538e-06,0.98918,0.015907,1.6238e-06,0.97256,0.020611,5.3832e-07,0.99715,0.011417,2.8108e-07,0.99077,0.010786,7.0562e-07,0.99291,0.0085645,1.7997e-06,0.99972,0.010661,3.2289e-06,0.99589,0.010193,9.8249e-07,0.9866,0.01421,1.5489e-06,0.98033
8.4,0.000184,0.028932,1.056e-06,0.99506,0.013576,1.0356e-06,0.98966,0.0099465,2.1139e-06,0.9956,0.014398,1.9382e-07,0.99611,0.025123,0,0.98067,0.00050657,6.2001e-07,0.97869,0.033156,1.2941e-06,0.99494,0.031664,1.308e-06,0.98304,0.035128,9.1822e-07,0.98933,0.0087814,3.6376e-07,0.97651,0.019847,1.7264e-06,0.98985,0.0080807,0,0.97012,0.03054,0,0.98695,0.038591,7.3878e-07,0.99077,0.016985,5.3467e-07,0.97142,0.021842,2.6029e-06,0.99313,0.018491,5.9063e-07,0.99479,0.0075215,0,0.99482,0.013489,4.3538e-07,0.99471,0.0060935,2.6713e-06,0.99735,0.0088725,1.7894e-06,0.99161,0.018035,2.2695e-06,0.99224
8.55,0.0001855,0.034404,1.4735e-07,0.99284,0.0085874,2.4976e-06,0.98683,0.015211,8.03e-07,0.99578,0.012173,1.1947e-06,0.99201,0.020908,3.3721e-06,0.98077,7.3881e-05,1.9715e-06,0.98228,0.032135,3.4518e-07,0.99609,0.030383,5.9806e-07,0.98306,0.032295,1.5529e-06,0.9878,0.012745,2.0545e-07,0.97281,0.020921,8.8946e-07,0.98955,0.011106,4.5084e-07,0.97066,0.031587,2.1761e-07,0.99137,0.042111,4.8388e-06,0.99071,0.016732,1.3923e-06,0.96688,0.020553,6.645e-07,0.99338,0.015435,9.4739e-07,0.9879,0.0060646,2.3649e-06,0.99761,0.013073,1.1517e-06,0.99362,0.0081781,0,0.99236,0.012753,2.1628e-06,0.98797,0.017776,1.0363e-06,0.98935
8.7,0.000187,0.036801,0,0.9923,0.01149,1.494e-06,0.98248,0.010326,2.2155e-06,0.99673,0.012867,1.3202e-06,0.9905,0.017526,2.7564e-07,0.97809,0.0036158,1.5094e-07,0.98682,0.032489,1.504e-06,0.9968,0.028475,2.4033e-07,0.9781,0.031273,8.5846e-07,0.99539,0.013282,1.7823e-06,0.97232,0.021468,1.2441e-06,0.99023,0.0057276,3.9896e-07,0.96328,0.029701,6.261e-06,0.99361,0.046442,2.3442e-06,0.98993,0.016133,2.5804e-07,0.96954,0.022297,2.2273e-06,0.9941,0.015056,0,0.98835,0.006221,5.303e-07,0.99745,0.013471,5.3024e-07,0.9966,0.0034164,5.2582e-07,0.99701,0.014423,1.4637e-07,0.98925,0.016492,1.8361e-06,0.99084
8.85,0.0001885,0.039687,1.2633e-08,0.99344,0.0075402,7.6769e-07,0.98599,0.014308,9.9119e-07,0.99687,0.02106,2.4219e-06,0.99087,0.018873,1.342e-06,0.97902,1.6828e-05,0,0.9852,0.027499,8.7958e-07,0.99674,0.026647,1.469e-06,0.97679,0.026837,7.7651e-07,0.9984,0.0060395,6.0099e-08,0.97958,0.016016,3.0514e-06,0.99463,0.0069792,2.6465e-06,0.97018,0.026365,2.1089e-06,0.99965,0.040385,7.1623e-08,0.98567,0.024186,8.6318e-07,0.97289,0.02556,2.9513e-06,0.98942,0.009357,0,0.9848,0.0081431,1.2315e-07,0.99868,0.01592,1.478e-06,0.99788,0.0084975,1.3901e-06,0.9967,0.016668,2.0449e-07,0.98614,0.012866,0,0.98139
9,0.00019,0.045195,2.5765e-06,0.99392,0.0014742,1.078e-06,0.99019,0.013838,0,0.99716,0.026797,6.9206e-07,0.99364,0.021651,9.3813e-07,0.97876,0,2.6032e-07,0.98424,0.021961,1.2811e-06,0.99744,0.027631,1.9487e-07,0.98116,0.022402,9.2612e-07,0.99723,0.0022632,2.2464e-07,0.97663,0.0087412,8.0512e-07,0.99423,0.00030506,1.0113e-07,0.97293,0.026038,2.0533e-07,0.99746,0.042273,5.9054e-07,0.98852,0.023587,4.4547e-06,0.97504,0.019576,1.6029e-06,0.97953,0.0051047,4.8088e-07,0.98847,0.0083525,1.0971e-06,0.99681,0.011868,1.0308e-06,0.99837,0.012004,0,0.99716,0.015752,1.237e-06,0.984,0.015082,6.7252e-07,0.97785
9.15,0.0001915,0.043077,5.4486e-06,0.99837,0.002904,2.3379e-06,0.99432,0.0083421,2.4967e-06,0.99997,0.025527,1.7033e-06,0.99039,0.021508,1.2122e-06,0.97965,0.0037803,4.2017e-07,0.98264,0.019185,3.1343e-06,0.99888,0.029534,1.5033e-06,0.98314,0.025206,6.5318e-07,0.99489,0.0011131,1.2555e-06,0.98017,0.005947,7.7109e-07,0.99749,0.0024544,1.2918e-06,0.9794,0.023485,0,0.99783,0.047416,2.1433e-06,0.98669,0.020345,1.1281e-07,0.97931,0.023993,8.0025e-07,0.98286,0.0021142,7.7604e-07,0.98796,0.0072386,4.4659e-07,0.99447,0.014367,2.4545e-06,0.99293,0.012241,1.1003e-06,0.999,0.016879,0,0.98469,0.013611,1.9019e-06,0.98005
9.3,0.000193,0.042838,4.5636e-06,0.99937,0.0053022,1.7879e-06,0.99334,0.0035449,2.2598e-06,0.99415,0.020681,8.6471e-07,0.99036,0.022002,2.0909e-06,0.97885,0.0073368,3.8007e-07,0.97994,0.022257,5.0825e-07,0.99995,0.034397,1.4146e-06,0.98507,0.026675,6.931e-07,0.99665,0.0015934,1.2327e-06,0.97689,0.0013575,0,0.99965,0.0045694,2.0804e-07,0.97739,0.027357,7.8197e-08,0.99916,0.047632,1.534e-06,0.98627,0.017326,2.6611e-07,0.97327,0.021657,1.4836e-06,0.97463,0.0031696,2.4443e-06,0.9895,0.0058025,6.4524e-07,0.99645,0.01438,4.1688e-06,0.99639,0.014168,1.1201e-06,0.99602,0.016978,2.0252e-06,0.98084,0.010954,8.4497e-07,0.97986
9.45,0.0001945,0.042579,1.9355e-06,0.99974,0.0053962,2.3678e-06,0.99843,1.32e-05,4.686e-07,0.99017,0.022087,1.4948e-06,0.99249,0.02831,2.7734e-06,0.9767,0.003307,2.3035e-06,0.97664,0.022836,2.108e-07,1,0.031519,2.0031e-06,0.98502,0.026203,5.4333e-07,0.99426,0.0017223,0,0.97782,0.004446,7.6762e-07,0.99792,0.0055761,1.5979e-06,0.97571,0.029046,4.7312e-07,0.99911,0.044289,3.8833e-06,0.98919,0.01353,1.2821e-06,0.97081,0.02032,2.133e-06,0.97498,0.0078404,1.5747e-06,0.99632,0.0044574,3.7496e-06,0.99903,0.014578,2.759e-06,0.99485,0.015052,7.8329e-08,0.99892,0.013711,1.3227e-06,0.97541,0.012708,2.0304e-06,0.9829
9.6,0.000196,0.048867,3.9409e-06,0.99975,0.0075127,3.1137e-07,0.99557,0.005349,2.9538e-07,0.99661,0.025027,2.5051e-06,0.98879,0.027707,7.6771e-07,0.97561,0.0022056,6.2582e-07,0.9824,0.024472,1.7128e-06,0.99324,0.030537,4.1099e-06,0.98689,0.028468,5.8295e-07,0.99801,0.0017244,2.5882e-06,0.97591,0.0057484,1.6021e-06,0.99609,0,0,0.98015,0.033908,2.4971e-06,0.98786,0.032513,7.0501e-08,0.99156,0.013722,2.3122e-06,0.97462,0.021725,1.7865e-07,0.9771,0.012499,4.3405e-07,0.99968,0.0076665,6.0132e-07,1,0.013622,1.8783e-06,0.99416,0.016853,1.0973e-06,0.99488,0.011458,7.0262e-07,0.98267,0.012454,2.8193e-07,0.9816
9.75,0.0001975,0.053207,6.8369e-06,0.99897,0.006424,0,0.99864,0.0047895,1.7155e-06,0.99751,0.024119,2.6437e-06,0.98455,0.026453,5.4523e-07,0.97331,0.0089527,1.109e-06,0.97964,0.029299,7.2794e-07,0.99653,0.029663,8.6549e-07,0.98719,0.034275,6.0185e-08,1,0.002257,1.9513e-06,0.98133,0.004575,3.1229e-07,0.99564,0.00094753,2.782e-07,0.97985,0.024219,3.9156e-06,0.98285,0.032319,2.7252e-06,0.99462,0.013949,3.2178e-06,0.974,0.021799,4.1949e-07,0.98072,0.01433,2.9018e-06,0.9972,0.0029007,5.1465e-07,0.99757,0.013538,1.8497e-06,0.99268,0.016516,6.2721e-07,0.99879,0.015492,4.5649e-07,0.98872,0.0042764,3.4e-06,0.98205
9.9,0.000199,0.053717,5.3821e-06,0.99318,0.011842,1.5434e-06,0.9913,0.0004103,6.5169e-07,0.99967,0.015041,3.4251e-07,0.98375,0.024082,2.3036e-06,0.98025,0.013117,1.5135e-07,0.97861,0.028487,1.486e-06,0.99492,0.027926,1.4205e-06,0.99301,0.036558,8.913e-07,0.99977,0.0010364,1.875e-06,0.9912,0.0081095,3.7661e-07,0.99374,0.0045745,3.1545e-07,0.97856,0.027332,1.794e-07,0.98343,0.035019,7.872e-07,0.991,0.010087,3.5924e-06,0.9829,0.025861,5.0488e-07,0.98145,0.01405,3.3077e-06,0.99148,0.0053878,1.1162e-06,0.99985,0.012517,3.3111e-06,0.99284,0.017947,6.2002e-07,0.99682,0.014249,1.3308e-06,0.99263,0.0060856,0,0.98364
10.05,0.0002005,0.049005,1.8106e-06,0.99101,0.011327,1.9052e-06,0.99132,0.0036295,9.9209e-07,0.99645,0.0034159,1.7498e-06,0.98249,0.023507,1.5052e-06,0.97971,0.017558,6.8736e-07,0.97763,0.028094,9.3985e-07,0.99193,0.024188,4.4979e-07,0.99522,0.036861,5.7513e-07,0.9994,0.0034079,2.5095e-06,0.98986,0.01012,2.3918e-07,0.99021,0.0031365,3.0287e-06,0.97626,0.02799,1.0345e-06,0.99188,0.042205,2.5446e-06,0.98548,0.0099434,7.2096e-08,0.98802,0.022986,1.649e-06,0.98045,0.014536,2.6952e-07,0.99095,0.0046323,2.5814e-06,0.99935,0.013023,1.0038e-06,0.98944,0.026437,1.461e-06,0.99479,0.0086432,1.1831e-06,0.99537,0.0046474,2.7626e-07,0.98736
10.2,0.000202,0.041084,4.8768e-08,0.99139,0.012934,1.0319e-06,0.99493,0.0052808,1.4453e-06,0.99732,0.005476,2.6442e-06,0.9832,0.020933,0,0.97844,0.019472,0,0.98193,0.025138,1.9545e-07,0.98531,0.025253,1.1215e-06,0.99982,0.03944,2.2547e-07,0.99544,0.003206,3.6171e-08,0.9877,0.012155,1.778e-06,0.99137,0.005667,9.7663e-07,0.98322,0.025463,9.9579e-07,0.9921,0.046539,4.5413e-06,0.99054,0.012258,9.2495e-07,0.98291,0.02584,3.3251e-06,0.98776,0.020778,1.9849e-06,0.9852,0.010706,2.6339e-06,0.99983,0.021306,3.3419e-06,0.98744,0.029058,3.8358e-06,0.99158,0.015066,1.0553e-06,0.99756,0.0011825,3.0293e-07,0.9859
10.35,0.0002035,0.040429,1.9552e-07,0.99342,0.01053,8.9208e-07,0.99425,0.0032215,5.507e-07,0.99667,0.002285,8.765e-08,0.98487,0.021202,3.5348e-07,0.97117,0.019016,1.6413e-06,0.9857,0.022957,0,0.99099,0.02371,7.4781e-07,0.99752,0.039066,1.7881e-06,0.99552,0.0051247,5.2374e-07,0.98493,0.011253,2.3149e-06,0.99362,0.0086704,4.3349e-07,0.98194,0.032159,3.697e-06,0.99712,0.041804,1.1234e-06,0.98926,0.0094169,1.4984e-06,0.98099,0.025165,1.507e-06,0.99572,0.023932,3.2137e-07,0.98739,0.0090229,1.7845e-06,0.99813,0.019648,9.0832e-07,0.98939,0.027832,2.2329e-06,0.99702,0.016689,7.4e-07,0.99926,0.0013852,1.1146e-06,0.98392
