88.2,0.0001,0.01239,3.5933e-06,0.99581,0.018743,3.562e-07,0.98954,0.06522,1.5478e-05,0.99541,0.025647,4.0928e-06,0.98988,0.012276,1.6359e-06,0.99226,0.037428,2.7645e-07,0.99258,0.08551,0.00049128,0.97345,0.065189,0.0001333,0.99158,0.056037,7.7184e-06,0.98321,0.042887,1.3573e-06,0.9853,0.00051035,0,0.95414,0.055702,3.4542e-05,0.99014,0,9.0584e-08,0.99043,0.0033824,1.0295e-06,0.98234,0.0041522,2.8611e-06,0.99024,0.0056784,2.147e-06,0.99675,0.027111,2.1328e-06,0.97852,0.014568,1.2811e-06,0.99351,0.024537,3.4605e-06,0.99176,0.0014474,1.0156e-06,0.9902
88.5,0.0001,0.0036658,1.613e-06,0.99947,0.026216,2.4769e-06,0.98726,0.071054,2.2629e-05,0.99269,0.019617,4.0581e-06,0.99831,0.020142,3.762e-07,0.9957,0.025845,1.542e-06,0.99809,0.072777,0.0041528,0.99407,0.065662,0.00016436,0.98367,0.045168,3.0785e-06,0.96988,0.048004,1.5036e-06,0.99229,0.0039824,4.4627e-07,0.95195,0.052107,1.7473e-05,0.98158,0.0099951,7.3344e-07,0.99542,0.012861,2.5129e-06,0.97174,0.0019895,2.332e-06,0.97403,0.0073438,7.4058e-07,0.99899,0.033104,5.109e-07,0.98015,0.021452,6.4652e-07,0.9922,0.022047,3.0551e-06,0.98696,0.014224,1.9388e-06,0.99639
88.8,0.0001,0.0055207,1.4297e-07,0.99443,0.01331,9.4783e-07,0.98364,0.069369,6.0161e-05,0.99339,0.030981,8.6888e-07,0.99677,0.012563,2.141e-06,0.99443,0.030621,1.3384e-06,0.99258,0.040235,0.0011916,0.99185,0.06747,0.00041144,0.98864,0.032888,1.8075e-06,0.97454,0.042241,8.564e-07,0.99737,0.0071737,0,0.95088,0.050586,4.8151e-06,0.97787,0.012893,2.6294e-06,0.99005,0.023648,6.4833e-06,0.97343,0.0049041,6.0472e-08,0.98613,0.010381,5.2218e-07,0.98126,0.019622,3.4121e-07,0.98547,0.015877,2.5394e-06,0.98795,0.020101,2.4607e-07,0.98255,0.021339,1.3964e-07,0.99466
89.1,0.0001,0.016073,0,0.99593,0.016426,7.2193e-07,0.9812,0.072242,0.0002011,0.98909,0.023091,4.1782e-06,0.9996,0.012765,4.728e-06,0.99271,0.044479,1.5715e-06,0.98438,0.043747,9.2952e-05,0.99201,0.059303,0.00069253,0.9842,0.01373,2.4591e-06,0.96823,0.037866,1.4731e-07,0.99581,0.0024663,4.4132e-07,0.93469,0.070344,8.9305e-06,0.97663,0.017522,1.4939e-06,0.99738,0.018601,3.5262e-06,0.97925,0.0014309,0,0.99878,0.017703,3.1904e-06,0.97921,0.020206,5.8502e-07,0.98734,0.024994,0,0.98437,0.021055,2.0779e-06,0.98921,0.016867,9.5556e-07,0.99552
89.4,0.0001,0.0041856,1.2465e-06,1,0.029253,1.0391e-07,0.98024,0.071197,0.00079092,0.98726,0.027741,1.3719e-06,0.98997,0.01968,1.4884e-06,0.98104,0.052513,3.0265e-06,0.99543,0.038126,1.0497e-06,0.99135,0.041726,0.00015243,0.99145,0.013768,1.5406e-06,0.98034,0.049539,1.3737e-06,0.99701,0.00097586,2.4512e-06,0.94163,0.076894,4.8747e-05,0.9759,0.0088122,3.264e-06,0.99585,0.013448,0,0.97051,0.012908,2.8873e-06,0.99175,0.025712,4.0217e-06,0.96744,0.014566,3.1097e-06,0.984,0.025402,2.9728e-06,0.97607,0.033251,3.3765e-06,0.9702,0.0228,1.9086e-06,0.9957
89.7,0.0001,0.0062669,3.5849e-06,0.99714,0.028381,2.6307e-06,0.98864,0.053686,0.0012517,0.99091,0.020074,3.9537e-06,0.98216,0.019092,3.4502e-06,0.98184,0.057139,1.3557e-05,0.99891,0.043995,2.3529e-06,0.99349,0.032423,6.5113e-06,0.99118,0.013958,2.3356e-06,0.98445,0.064799,9.7844e-07,0.98018,0.012404,0,0.95257,0.085887,0.00039767,0.99448,0.0015512,6.3628e-07,0.99632,0.024409,5.2493e-06,0.96583,0.0045574,4.119e-07,0.99636,0.030015,1.1592e-06,0.96193,0.011015,5.5933e-06,0.99461,0.013731,7.3416e-07,0.98346,0.024523,3.6221e-07,0.97198,0.017553,3.7517e-06,0.97996
90,0.0001,0.0059023,3.9893e-06,0.99664,0.03557,3.6266e-06,0.99628,0.054039,0.00046945,0.99026,0.032324,3.9566e-06,0.978,0.022747,2.9404e-06,0.97968,0.057634,9.1223e-06,0.99523,0.048311,6.0237e-06,0.98722,0.031348,2.171e-06,0.9938,0.0020665,0,0.99221,0.050171,2.3592e-07,0.989,0.011023,2.1687e-06,0.96571,0.068052,0.0050703,0.98604,0.0044574,2.8993e-06,0.99472,0.025113,3.9594e-06,0.95912,0.017316,1.6972e-07,0.9982,0.035085,4.6726e-07,0.96425,0.014219,0,0.9929,0.019115,0,0.9841,0.026912,1.399e-07,0.96691,0.018182,2.4379e-06,0.98601
90.3,0.0001,0.0054288,2.2519e-06,0.99982,0.039983,2.781e-06,0.99726,0.042992,7.9049e-05,0.99327,0.034733,5.947e-07,0.98788,0.026755,2.2164e-06,0.9721,0.067336,1.7133e-06,0.98782,0.032799,1.3617e-06,0.97736,0.014161,9.4935e-08,0.99586,0.0044944,1.6384e-07,0.99714,0.053954,2.8708e-06,0.99453,0.023517,5.5951e-06,0.9637,0.03813,0.0012932,0.99147,0.0063054,1.5311e-06,0.98896,0.021966,0,0.97643,0.019181,1.1675e-06,0.9923,0.033009,7.7368e-06,0.97719,0.028797,0,0.99666,0.017006,1.0363e-06,0.97293,0.030425,1.8836e-06,0.97915,0.005235,0,0.96716
90.6,0.0001,0.005855,1.3578e-06,0.99634,0.032419,1.5329e-06,0.99097,0.033543,7.6679e-06,0.99667,0.045934,0,1,0.023547,1.7841e-06,0.98238,0.081798,6.3411e-05,0.9884,0.039407,2.9616e-06,0.97615,0.010267,2.847e-06,0.98016,0.014533,7.894e-07,0.98725,0.056348,7.2511e-06,0.98524,0.026222,3.097e-06,0.96889,0.035052,4.4567e-05,0.99261,0.010429,9.1048e-07,0.99187,0.026314,2.0535e-06,0.98416,0.023717,3.0703e-06,0.99642,0.050016,0,0.99292,0.037229,1.8449e-06,0.99535,0.016917,1.8617e-06,0.97484,0.038219,4.9202e-06,0.97232,0.0084854,3.0459e-06,0.9639
90.9,0.0001,0.0017102,2.3492e-06,0.97472,0.01803,1.4457e-06,0.99468,0.033087,3.3262e-06,0.99317,0.045813,3.1597e-06,0.99773,0.025611,1.3184e-06,0.97856,0.080564,0.0010923,0.99578,0.04236,1.9067e-06,0.9793,0.012754,2.9648e-06,0.97367,0.021494,6.0593e-06,0.9828,0.050258,1.2667e-06,0.99351,0.022623,1.1846e-06,0.97072,0.054199,9.7772e-06,0.99883,0.0028424,6.0637e-07,0.9911,0.028571,2.1867e-06,0.97661,0.029284,1.9795e-06,0.9952,0.050684,5.5109e-06,0.99935,0.043851,6.8067e-07,0.9957,0.0049813,2.6863e-06,0.98969,0.03782,2.4208e-06,0.97649,0.0090906,0,0.97044
91.2,0.0001,0.00076752,1.9529e-06,0.9845,0.016554,8.612e-07,0.99512,0.045337,4.0974e-08,0.99132,0.04734,1.8757e-06,0.99947,0.0097658,7.3772e-07,0.98012,0.049669,0.001443,0.98942,0.03091,4.0689e-06,0.9896,0.01456,1.4517e-06,0.9788,0.0050054,7.3419e-07,0.99941,0.043501,5.5932e-06,0.99517,0.023924,2.0885e-06,0.94883,0.057791,8.2376e-06,0.99076,0.0022639,4.6656e-06,0.98753,0.024323,2.3868e-06,0.97922,0.03402,5.7716e-06,0.98916,0.048755,4.806e-06,0.99649,0.041126,3.5982e-06,0.98685,0.0071208,3.1171e-06,0.99026,0.03097,2.5214e-07,0.97636,0.0050475,0,0.97086
91.5,0.0001,0.0092278,8.938e-07,0.98928,0.024944,4.07e-06,0.99717,0.025002,1.227e-06,0.99888,0.037742,2.4385e-06,0.99152,0.01701,4.6275e-06,0.97879,0.063072,0.00061652,0.98963,0.031028,0,0.99918,0.010097,1.8751e-06,0.97965,0.0060313,1.0749e-06,0.99309,0.039621,2.3748e-06,0.9997,0.027702,3.2058e-06,0.9573,0.044471,1.4092e-07,0.98859,0.012545,5.8044e-06,0.99504,0.033631,2.8542e-06,0.98382,0.037626,2.5011e-06,0.99231,0.053081,3.1541e-06,0.98893,0.04753,2.7467e-06,0.98622,0.0052294,7.6237e-08,0.99336,0.033112,2.4849e-06,0.97947,0.0084668,5.947e-08,0.96659
91.8,0.0001,0.0023076,4.0772e-07,0.99277,0.021534,3.682e-06,0.99198,0.022666,1.422e-06,0.99042,0.037584,2.3433e-06,0.98384,0.0080965,1.5838e-06,0.97873,0.051341,0.0002126,0.9962,0.032093,3.9093e-06,0.99549,0.01896,4.344e-08,0.97266,0.0013095,1.383e-06,0.99443,0.043181,2.6927e-06,0.9944,0.023793,1.4866e-06,0.97294,0.049067,2.9341e-06,0.9897,0.015051,3.1859e-06,0.98627,0.048625,2.1615e-06,0.99119,0.041729,8.6137e-07,0.9969,0.043942,2.0825e-06,0.98483,0.041175,3.6994e-06,0.99307,0.00069928,8.0435e-07,0.99715,0.023592,1.4563e-06,0.98604,0.01326,2.6195e-06,0.97547
92.1,0.0001,0.0073769,2.6305e-06,0.99618,0.040986,1.059e-06,0.97822,0.02933,0,0.98492,0.042666,1.6963e-06,0.99316,0.0045554,2.8818e-06,0.99035,0.031136,1.9283e-05,0.99746,0.03805,5.3869e-06,0.98941,0.013418,5.3773e-07,0.98261,0.0022576,1.9753e-06,0.99148,0.043901,9.3721e-07,0.98309,0.028932,2.67e-06,0.97315,0.048438,1.3289e-06,0.98263,0.01059,2.6007e-06,0.98218,0.04839,6.9608e-06,0.98895,0.046451,4.0055e-07,0.99778,0.060799,1.5311e-06,0.97419,0.0516,1.0436e-06,1,0.0077258,1.2568e-06,0.99624,0.021276,1.7058e-07,0.98798,0.0081062,1.076e-06,0.98632
92.4,0.0001,0.0010041,1.8613e-06,0.98689,0.049228,4.5385e-06,0.98169,0.02418,4.7279e-06,0.98811,0.054165,1.7598e-06,0.98387,0.017336,9.5025e-07,0.99877,0.034646,7.6931e-07,0.9962,0.036786,1.2777e-06,0.98984,0.014237,2.4493e-06,0.97727,0.012736,3.645e-07,0.99853,0.045792,1.7677e-06,0.98126,0.025137,0,0.96931,0.042808,2.7713e-06,0.97422,0.01647,8.9272e-07,0.99493,0.048642,4.7279e-06,0.98509,0.042544,7.8534e-06,0.98809,0.063144,2.4578e-07,0.96946,0.049319,3.3093e-07,0.99433,0.0239,3.4705e-06,0.98698,0.02393,3.8256e-06,0.99759,0.0034578,8.5411e-07,0.98092
92.7,0.0001,0.0060934,1.6732e-06,0.98652,0.04247,0,0.99435,0.0097762,3.3816e-06,0.98777,0.053433,6.9029e-06,0.98023,0.021323,2.6704e-06,0.99578,0.032339,2.9143e-07,0.99716,0.036206,1.1094e-06,0.99885,0.0088349,1.5332e-06,0.97865,0.016188,0,0.99282,0.065277,1.8123e-06,0.97344,0.015852,2.2306e-06,0.96641,0.036958,3.3384e-06,0.98064,0.035818,4.9287e-06,0.99886,0.064254,7.158e-06,0.98957,0.045086,1.4734e-06,0.99757,0.06307,6.1622e-06,0.9655,0.039178,0,0.98993,0.019521,1.2295e-06,0.98982,0.036427,6.0851e-08,0.99283,0.0085141,5.5506e-07,0.98423
93,0.0001,0.0022273,2.0586e-06,0.98281,0.044919,0,0.98227,0.0010856,3.1248e-06,0.98398,0.058772,4.3389e-06,0.98449,0.0086906,0,0.99364,0.036411,1.3176e-06,0.99243,0.021912,6.1492e-07,0.99597,0.011961,9.3159e-07,0.98058,0.015858,6.3984e-07,0.98616,0.070345,2.7191e-06,0.9765,0.020929,5.9358e-07,0.96085,0.044737,9.538e-06,0.98667,0.029593,1.0804e-06,0.98698,0.077429,4.7318e-05,0.99097,0.039902,1.1351e-06,0.98963,0.057875,8.2191e-06,0.95501,0.031451,0,0.98749,0.029543,3.4247e-06,0.98722,0.037645,4.0387e-06,0.99418,0.016522,6.8197e-07,0.97757
93.3,0.0001,0.0039726,3.182e-06,0.99176,0.052126,7.0046e-08,0.98583,0.0006813,0,0.98279,0.056635,3.0497e-07,0.98605,0.0062238,1.8125e-06,0.99725,0.036185,1.6323e-06,0.98121,0.01129,1.8742e-06,0.99637,0.0083841,2.7941e-06,0.97204,0.029694,3.8496e-07,0.98087,0.070185,1.7387e-05,0.98663,0.021832,6.0529e-06,0.95156,0.035504,0,0.98956,0.021117,1.7734e-06,0.99214,0.068669,0.00016772,0.99638,0.040043,2.0344e-06,0.98859,0.059343,1.0299e-05,0.94945,0.025541,2.9339e-06,0.98825,0.02316,7.6004e-07,0.99445,0.031892,1.9804e-06,0.98636,0.0084735,4.0965e-06,0.98796
93.6,0.0001,0.011481,9.8381e-07,0.99725,0.049947,3.6258e-06,0.96371,0.0063996,2.3708e-06,0.97764,0.038361,3.4549e-06,0.98271,0.010213,2.2672e-06,0.99348,0.039556,1.3169e-06,0.9785,0.001774,1.0253e-06,0.98591,0.0043173,6.3648e-09,0.96773,0.025743,2.1947e-06,0.98443,0.083317,0.00010041,0.98846,0.028216,3.2328e-06,0.9665,0.03796,2.0863e-07,0.99013,0.021321,1.1447e-06,0.99747,0.068962,0.00052211,0.99599,0.043181,3.0193e-06,0.98361,0.059548,1.6035e-05,0.95723,0.035281,0,0.99606,0.028694,2.7315e-07,0.99534,0.017506,4.4077e-07,0.98754,0.013092,5.941e-07,0.98787
93.9,0.0001,0.017863,7.0861e-07,0.98475,0.053659,8.0175e-06,0.97868,0.0084981,1.6426e-06,0.99736,0.037468,4.7149e-06,0.97788,0.010524,2.7486e-06,0.99402,0.020225,2.2669e-06,0.98437,0.010896,4.8457e-07,0.98697,0.015054,2.3363e-06,0.98099,0.03628,2.5027e-06,0.98291,0.072972,0.0010174,0.98854,0.032669,3.1846e-06,0.98646,0.046104,1.3575e-07,0.97877,0.0035673,2.7992e-06,0.98021,0.055923,0.0011863,0.99498,0.04423,2.1256e-06,0.99428,0.06401,3.7202e-06,0.97655,0.037765,3.1486e-06,0.99205,0.037507,4.6968e-06,0.98518,0.0085985,3.5893e-07,0.99301,0.011473,1.9288e-06,0.98734
94.2,0.0001,0.0066207,1.4752e-06,0.98878,0.03916,4.2579e-06,0.98439,0.0038887,1.5235e-06,0.99815,0.034282,3.0581e-06,0.97047,0.0042951,4.4156e-07,0.98206,0.014642,2.863e-06,0.98138,0.018835,3.3275e-06,0.98796,0.018231,4.5281e-06,0.98045,0.028895,2.8506e-06,0.98082,0.053296,0.0010015,0.99459,0.031347,1.5883e-06,0.98143,0.037579,1.186e-06,0.98538,0.00068199,1.9123e-07,0.97834,0.056152,0.00037309,0.99536,0.036393,7.1073e-07,0.99335,0.076094,8.8319e-06,0.97597,0.052202,2.6173e-06,0.99205,0.040372,2.5734e-06,0.98553,0.0067784,1.6354e-06,0.98605,0.003275,4.7942e-07,0.98902
94.5,0.0001,0.0001985,8.036e-07,0.97792,0.043469,1.7649e-08,0.98264,0.0029545,3.389e-07,0.99415,0.038591,1.5162e-06,0.97056,0.022854,1.6467e-06,0.97846,0.0094277,1.9985e-06,0.98297,0.035988,1.3187e-06,0.98004,0.022323,1.3525e-06,0.99742,0.044855,1.4165e-06,0.96426,0.05695,0.00036054,0.98746,0.045682,6.2613e-07,0.97265,0.044473,4.8115e-06,0.98033,0.01125,1.5555e-07,0.97552,0.058394,0.00023937,0.9955,0.037843,5.0112e-06,0.99794,0.083473,9.7991e-05,0.98094,0.053106,1.2596e-05,0.99503,0.049534,9.4932e-07,1,0.0058429,5.4568e-06,0.99513,0.012662,9.3333e-07,0.9991
94.8,0.0001,0.0023568,7.0265e-07,0.98145,0.048669,6.611e-06,0.98779,0.0085497,1.8192e-06,0.99411,0.053826,7.8603e-07,0.97726,0.013833,6.4682e-07,0.98013,0.022492,3.907e-06,0.99093,0.039951,1.1637e-06,0.98208,0.038493,2.7773e-06,0.99812,0.031491,9.5925e-07,0.97874,0.051892,0.00010569,0.99387,0.045247,2.1801e-06,0.96393,0.056181,2.1976e-07,0.99345,0,3.0096e-07,0.99052,0.049443,9.949e-05,0.99262,0.038091,7.8792e-06,0.98779,0.077078,0.0012718,0.99461,0.044929,4.62e-06,0.98835,0.050099,2.0519e-06,0.99583,0.00040455,5.7706e-07,0.98759,0.017144,2.4783e-06,0.99934
95.1,0.0001,0.0049252,3.7188e-06,0.98625,0.054418,3.7442e-06,0.9874,0.016541,1.7793e-06,0.99403,0.055797,8.9571e-06,0.96853,0.0013259,1.7069e-06,0.97015,0.027107,7.3146e-07,0.99813,0.044886,2.3504e-06,0.98164,0.052832,2.0341e-06,0.99782,0.029629,4.2582e-06,0.97484,0.059655,2.5837e-05,0.99803,0.044666,8.0837e-06,0.96615,0.048413,3.2267e-06,0.99611,0.0041979,6.7564e-07,0.99676,0.046544,1.1393e-05,0.99398,0.03228,4.5351e-06,0.99531,0.063572,0.0039151,0.99746,0.04687,8.4702e-07,0.9936,0.054688,4.6815e-06,0.99949,0.0068862,1.0987e-06,0.98584,0.015731,1.6482e-06,0.997
95.4,0.0001,0.0037011,6.9127e-07,0.98874,0.051581,1.1083e-06,0.99743,0.018468,3.2657e-07,0.99215,0.052026,1.8838e-07,0.97414,0.0041779,1.1712e-06,0.98436,0.020864,9.1048e-07,0.98721,0.028924,3.5659e-06,0.98784,0.073642,9.3942e-07,0.99365,0.034541,3.6995e-06,0.97302,0.063729,3.927e-05,0.98702,0.04672,0,0.97259,0.051727,7.6288e-06,0.99481,0.0037398,5.3369e-07,0.99819,0.042438,2.2781e-06,0.99903,0.024283,2.7944e-06,0.98965,0.047107,0.001028,0.99957,0.042751,7.801e-06,0.99723,0.056453,1.6112e-06,0.99289,0.0036461,7.592e-07,0.99354,0.028929,6.5281e-08,0.99769
95.7,0.0001,0.0038857,2.9074e-06,0.98436,0.058807,4.558e-06,0.99199,0.019267,5.501e-07,0.98925,0.053483,1.1852e-05,0.97664,0.0046997,3.7947e-06,0.9639,0.02623,1.7136e-06,0.99784,0.033353,8.8349e-07,0.99623,0.062064,1.3461e-05,0.99445,0.0357,1.9487e-06,0.98038,0.064739,8.2824e-05,0.98874,0.037492,1.3681e-06,0.97698,0.053765,4.1391e-07,0.99669,0.017484,2.3696e-07,0.99897,0.04902,2.779e-06,0.99619,0.014788,2.531e-08,0.97556,0.042537,9.326e-05,0.99516,0.03284,2.1405e-06,0.98961,0.056328,3.032e-06,0.98995,0.0026317,2.3859e-07,0.99298,0.04571,0,0.99097
96,0.0001,0.0075391,4.4116e-07,0.99409,0.053466,1.8783e-06,0.98695,0.0047164,1.7608e-06,0.96575,0.060268,6.2968e-07,0.98567,0.0028758,5.4734e-07,0.9601,0.030404,1.5067e-06,0.99787,0.039425,2.4237e-07,0.98934,0.071441,1.9071e-05,0.99627,0.047058,3.5608e-06,0.9884,0.052001,8.99e-05,0.98613,0.037139,4.2758e-06,0.98379,0.061427,7.862e-06,0.99895,0.015865,5.9406e-07,0.99185,0.044496,1.024e-06,0.99231,0.020133,1.4667e-06,0.98086,0.049264,2.6165e-05,0.99925,0.021968,1.419e-06,0.98977,0.053056,6.1697e-06,0.99962,0.00504,4.5121e-06,0.99406,0.027593,3.8216e-07,0.98666
96.3,0.0001,0.0061694,7.9316e-07,0.98031,0.055755,1.4783e-06,0.9902,0.013326,2.308e-06,0.97502,0.055079,6.7356e-06,0.99096,0.0039681,3.7043e-06,0.96382,0.015851,1.5499e-06,0.99603,0.059699,2.3643e-06,0.99791,0.079381,0.00011196,0.98748,0.046957,6.1764e-06,0.98632,0.053003,8.0945e-06,0.98431,0.037744,4.1686e-06,0.97077,0.061076,1.0122e-06,0.9957,0.019929,2.4465e-06,0.98393,0.044102,1.3157e-06,0.99785,0.01909,2.3645e-06,0.97888,0.057977,3.636e-06,0.99386,0.033773,2.6932e-07,0.97776,0.06305,1.1328e-05,0.98037,0.0078969,3.1549e-06,0.99776,0.029176,1.8953e-06,0.98428
96.6,0.0001,0.0094501,2.1197e-06,0.98327,0.06702,2.0584e-05,0.98809,0.023589,7.7153e-08,0.98291,0.061456,9.3736e-06,0.99726,0.017562,2.0675e-06,0.9495,0.028545,0,0.99681,0.047385,1.4475e-06,0.99394,0.066979,0.00031295,0.98428,0.037347,1.1403e-06,0.98964,0.046953,3.5488e-06,0.98482,0.038546,7.7128e-07,0.98699,0.052024,8.7409e-06,0.99309,0.023986,4.245e-06,0.98692,0.048993,9.1916e-06,0.99328,0.019536,1.5505e-06,0.97162,0.051062,6.0975e-07,0.98354,0.037949,2.538e-06,0.98035,0.053925,5.4922e-06,0.98143,0.0010616,6.5189e-07,0.99722,0.028153,4.5041e-06,0.98548
96.9,0.0001,0.01292,2.6698e-06,0.98021,0.063464,3.1819e-05,0.98488,0.014228,1.3579e-06,0.97694,0.052574,2.2688e-06,0.99607,0.011535,0,0.94811,0.035928,1.2841e-06,0.99029,0.043657,5.9216e-06,0.99328,0.050545,0.00020628,0.98907,0.030609,2.7271e-06,0.98706,0.039036,6.6519e-06,0.99492,0.03775,2.588e-06,0.9895,0.045253,5.7859e-06,0.99747,0.037967,3.3382e-06,0.98737,0.045966,8.6683e-06,0.98047,0.0091194,4.5433e-06,0.96053,0.064908,4.0226e-06,0.99192,0.032243,0,0.98435,0.047422,1.5289e-06,0.99714,0.0042966,1.5522e-06,0.98494,0.025136,1.305e-06,0.98372
97.2,0.0001,0.020613,2.8852e-07,0.96029,0.061763,3.331e-05,0.96766,0.020194,2.0382e-06,0.96937,0.043248,1.6806e-06,0.99137,0.0033001,1.8333e-06,0.94999,0.041004,3.2607e-06,0.99958,0.032954,2.1158e-06,0.99881,0.044125,3.5905e-05,0.97546,0.032282,1.1174e-06,0.99897,0.040727,0,1,0.013344,1.7104e-07,0.98771,0.04562,5.6524e-06,0.99868,0.046665,4.2167e-06,0.99386,0.036646,3.2802e-06,0.98145,0.010126,1.6532e-07,0.96621,0.081486,3.956e-06,0.99764,0.032818,3.3047e-06,0.99817,0.04033,2.129e-09,0.98916,0.0083407,2.0133e-06,0.98516,0.031722,1.1417e-07,0.97765
97.5,0.0001,0.029377,4.2128e-06,0.9744,0.0591,2.4092e-05,0.97956,0.015761,3.0009e-06,0.97652,0.043192,6.9403e-06,0.97838,0.013382,2.3312e-06,0.95867,0.041167,3.3085e-06,0.99039,0.025787,1.7589e-06,0.99978,0.057525,3.5034e-06,0.98117,0.029198,0,0.99984,0.038646,7.9506e-06,0.99618,0.0077141,4.7849e-06,0.98077,0.03964,3.5133e-06,0.99749,0.068811,4.0472e-06,0.98745,0.030944,4.5657e-07,0.98657,0.0091181,5.8248e-07,0.97348,0.091597,0.00020962,0.99844,0.03037,8.2339e-07,0.99973,0.039561,1.8337e-06,0.98978,0.011463,3.1234e-06,0.98712,0.029195,1.965e-06,0.97569
97.8,0.0001,0.036044,2.3012e-06,0.96782,0.059528,7.9098e-06,0.96963,0.02278,1.8744e-06,0.96783,0.035039,1.8142e-06,0.96677,0.004989,4.6417e-06,0.96164,0.052473,9.9884e-07,0.99333,0.016394,1.0457e-06,0.99418,0.059605,3.6425e-06,0.9702,0.034184,1.5791e-06,0.9951,0.038544,3.3419e-06,0.99297,0.0067881,8.9355e-07,0.98718,0.036441,1.1891e-06,0.99851,0.060988,7.3323e-06,0.99138,0.048035,2.8493e-06,0.98266,0.007284,9.1869e-07,0.96673,0.075084,0.0041895,0.99522,0.02837,6.9477e-08,0.99758,0.030933,0,0.97327,0.016197,2.539e-06,0.9916,0.039468,1.6513e-06,0.97122
98.1,0.0001,0.039872,5.2174e-07,0.97311,0.052035,1.9399e-06,0.98395,0.020945,2.9798e-06,0.98687,0.043974,2.4797e-06,0.97818,0.0054014,7.1409e-09,0.96972,0.047872,8.11e-06,0.99808,0.011379,5.5794e-06,0.9949,0.048014,2.3108e-06,0.96343,0.032474,2.2188e-06,0.99671,0.051136,2.6545e-06,0.98555,0.012038,3.5821e-07,0.99476,0.049569,3.8947e-06,0.99782,0.063453,0,0.9934,0.032667,1.2744e-06,0.97815,0.011629,1.6516e-06,0.96803,0.04314,0.002373,0.99258,0.0086327,4.2954e-06,0.99692,0.020949,1.4571e-06,0.97481,0.034106,3.6308e-06,0.99562,0.038454,1.8194e-06,0.97823
98.4,0.0001,0.049952,1.137e-05,0.96858,0.05283,9.5819e-06,0.99553,0.022724,8.8989e-07,0.99744,0.033908,6.3065e-06,0.98494,0.0054457,1.2954e-06,0.99107,0.049626,3.1473e-06,0.99633,0.024179,2.7106e-06,0.99892,0.0424,1.6024e-07,0.96318,0.039014,2.6024e-06,0.99406,0.052184,2.3524e-06,0.98331,0.010898,1.4565e-06,0.99296,0.050975,0,0.99656,0.059645,1.6292e-06,0.98783,0.020503,2.2756e-06,0.96868,0.0064269,3.2519e-06,0.96957,0.037882,7.7936e-05,0.99036,0.010753,4.0327e-08,0.99552,0.018656,2.403e-06,0.97661,0.023197,7.8829e-08,0.99003,0.041556,2.1225e-06,0.98013
98.7,0.0001,0.05805,2.2282e-06,0.97785,0.054006,1.7021e-06,0.99554,0.022334,1.1317e-06,0.98722,0.022631,3.2584e-06,0.97927,0.0064689,3.4276e-06,0.98029,0.05735,4.0934e-06,0.99964,0.02005,2.897e-07,0.99228,0.037543,3.5569e-06,0.96642,0.05533,1.9248e-06,0.99676,0.052694,7.173e-06,0.99333,0.0047655,3.4604e-07,0.99154,0.044526,2.189e-06,0.9965,0.073625,2.6789e-06,0.97636,0.032716,1.3004e-06,0.97434,0.014632,4.0751e-06,0.96988,0.039397,3.6252e-06,0.99328,0.010001,3.0215e-06,0.99983,0.022193,2.2188e-06,0.96581,0.01978,1.9353e-06,0.99098,0.041533,1.7485e-06,0.98252
99,0.0001,0.075208,5.9706e-06,0.9825,0.045903,3.193e-07,0.99257,0.022767,1.5364e-06,0.99352,0.020056,7.9644e-07,0.97731,0.020076,1.3407e-08,0.98336,0.060275,1.2002e-06,0.99867,0.01753,0,0.99599,0.018587,2.0858e-06,0.9642,0.059176,5.6394e-06,0.99614,0.063437,1.4604e-05,1,0,0,0.97246,0.045096,4.8466e-06,0.99357,0.086155,2.0199e-05,0.98734,0.021751,6.404e-07,0.96574,0.023572,6.8654e-07,0.98042,0.037749,8.4145e-07,0.99237,0.017331,7.2972e-07,0.99906,0.02861,2.9692e-06,0.96246,0.012473,1.9438e-06,0.99156,0.041825,1.9403e-06,0.99844
99.3,0.0001,0.064323,1.2952e-05,0.99173,0.044188,3.6015e-06,0.99345,0.019085,1.3473e-06,0.98765,0.0076651,0,0.96,0.0096004,6.5334e-07,0.98725,0.070775,9.9916e-06,0.99778,0.033125,4.5318e-06,0.99065,0.026958,1.1752e-06,0.97031,0.068539,5.0536e-06,0.99933,0.061491,5.6266e-07,0.99456,0.0016532,3.5591e-07,0.97268,0.04551,4.4064e-06,0.99615,0.076709,0.00018482,0.9976,0.035443,3.5666e-06,0.97218,0.0035526,0,0.98991,0.034799,1.7235e-06,0.99267,0.026395,5.6833e-07,0.99287,0.035673,3.604e-06,0.96849,0.016573,1.5945e-06,0.98277,0.051647,7.4284e-06,0.9952
